UserID_1,UserID_2,Edge_Freq,Keyword,Key_Freq,Lat,Long,Geo_Feq
138418838.0,186478529.0,8,Hollywood,1,25.78761,-80.2241,2
168467963.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
1127752910.0,42485388.0,1,#beach,1,0.0,0.0,0
3336921679.0,1565933497.0,3,photo,1,24.46667,54.36667,1
3336921679.0,1565933497.0,3,Just,1,24.46667,54.36667,1
3336921679.0,1565933497.0,3,posted,1,24.46667,54.36667,1
178672671.0,181423154.0,1,Sta,1,35.68501,139.7514,1
300429074.0,2453656771.0,1,Dhabi,1,24.46667,54.36667,1
523020082.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
523020082.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
391557895.0,286892710.0,1,Dhabi,1,24.46667,54.36667,1
380885546.0,391557895.0,3,United,1,24.46667,54.36667,1
380885546.0,391557895.0,3,Arab,1,24.46667,54.36667,1
380885546.0,391557895.0,3,Dhabi,1,24.46667,54.36667,1
1701041005.0,78601488.0,1,Sta,1,35.68501,139.7514,1
333978731.0,105546083.0,1,Sta,1,35.68501,139.7514,1
597363395.0,4044833592.0,2,Dhabi,2,24.46667,54.36667,2
597363395.0,4044833592.0,2,Dhabi,2,24.46667,54.36667,2
60498895.0,82885382.0,1,#tokyo,1,35.68501,139.7514,1
597363395.0,277115591.0,1,Dhabi,2,24.46667,54.36667,2
158805096.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
150618111.0,454829072.0,1,Dhabi,1,24.46667,54.36667,1
150618111.0,286892710.0,1,Dhabi,1,24.46667,54.36667,1
44629928.0,193213839.0,1,Sta,1,35.68501,139.7514,1
15438696.0,300429074.0,1,Dhabi,2,24.46667,54.36667,2
124787944.0,200438486.0,1,Sta,1,35.68501,139.7514,1
138303191.0,44629928.0,1,Sta,1,35.68501,139.7514,1
129628680.0,2897111353.0,1,with,1,0.0,0.0,0
265682901.0,126251210.0,1,Sta,1,35.68501,139.7514,1
95909359.0,99653640.0,1,Sta,1,35.68501,139.7514,1
3924741861.0,3924741861.0,6,Dhabi,1,24.46667,54.36667,1
3924741861.0,3924741861.0,6,Centre,1,24.46667,54.36667,1
3924741861.0,3924741861.0,6,Trade,1,24.46667,54.36667,1
3924741861.0,3924741861.0,6,MALL,1,24.46667,54.36667,1
3924741861.0,3924741861.0,6,WTC,1,24.46667,54.36667,1
3924741861.0,3924741861.0,6,World,1,24.46667,54.36667,1
300281420.0,62775472.0,1,Sta,1,35.68501,139.7514,1
3336921679.0,2684296932.0,1,Emirates,1,24.46667,54.36667,1
41596109.0,78601488.0,1,Sta,1,35.68501,139.7514,1
431718684.0,233603393.0,1,#abudhabi,1,24.46667,54.36667,1
48086249.0,4044833592.0,2,Dhabi,2,24.46667,54.36667,2
48086249.0,4044833592.0,2,Dhabi,2,24.46667,54.36667,2
101428813.0,347889518.0,1,photo,1,24.46667,54.36667,1
2361073248.0,2361073248.0,1,Yokohama,1,35.68501,139.7514,1
96042246.0,105546083.0,1,Sta,1,35.68501,139.7514,1
286892710.0,249777926.0,2,Dhabi,1,24.46667,54.36667,1
286892710.0,249777926.0,2,Dhabi,1,24.46667,54.36667,1
1267822722.0,765079081.0,1,with,1,0.0,0.0,0
380885546.0,4809045142.0,3,United,1,24.46667,54.36667,1
380885546.0,4809045142.0,3,Arab,1,24.46667,54.36667,1
380885546.0,4809045142.0,3,Dhabi,1,24.46667,54.36667,1
505416380.0,96042246.0,1,Tokyo,1,35.68501,139.7514,1
163862538.0,126251210.0,1,Sta,1,35.68501,139.7514,1
333978731.0,189583155.0,2,Sta,1,35.68501,139.7514,1
333978731.0,189583155.0,2,Sta,1,35.68501,139.7514,1
488978008.0,454829072.0,1,Dhabi,1,24.46667,54.36667,1
312398924.0,249777926.0,4,Dhabi,1,24.46667,54.36667,1
312398924.0,249777926.0,4,Dhabi,1,24.46667,54.36667,1
312398924.0,249777926.0,4,Dhabi,1,24.46667,54.36667,1
312398924.0,249777926.0,4,Dhabi,1,24.46667,54.36667,1
3967047372.0,265682901.0,1,Sta,1,35.68501,139.7514,1
2870687215.0,2380974648.0,1,weekend,1,0.0,0.0,0
312398924.0,347889518.0,1,this,1,24.46667,54.36667,1
705837259.0,15438696.0,1,Dhabi,1,24.46667,54.36667,1
2453656771.0,2453656771.0,1,Dhabi,1,24.46667,54.36667,1
96042246.0,193213839.0,1,Sta,1,35.68501,139.7514,1
181423154.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
286892710.0,19019803.0,1,this,1,24.46667,54.36667,1
380885546.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
380885546.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
333978731.0,95909359.0,1,Sta,1,35.68501,139.7514,1
480214676.0,41519781.0,2,Sta,1,35.68501,139.7514,1
480214676.0,41519781.0,2,Sta,1,35.68501,139.7514,1
480214676.0,78601488.0,2,Sta,1,35.68501,139.7514,1
480214676.0,78601488.0,2,Sta,1,35.68501,139.7514,1
95909359.0,189583155.0,2,Sta,1,35.68501,139.7514,1
95909359.0,189583155.0,2,Sta,1,35.68501,139.7514,1
158805096.0,163862538.0,4,Toyosu,1,35.68501,139.7514,1
158805096.0,163862538.0,4,Sta,1,35.68501,139.7514,1
158805096.0,163862538.0,4,Koto,1,35.68501,139.7514,1
158805096.0,163862538.0,4,Koto,1,35.68501,139.7514,1
286892710.0,629965451.0,1,this,1,24.46667,54.36667,1
505416380.0,19515882.0,1,Tokyo,1,35.68501,139.7514,1
138303191.0,62775472.0,1,Sta,1,35.68501,139.7514,1
200438486.0,265682901.0,2,Sta,1,35.68501,139.7514,1
200438486.0,265682901.0,2,Sta,1,35.68501,139.7514,1
96042246.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
62775472.0,1798912051.0,1,Sta,1,35.68501,139.7514,1
200438486.0,168467963.0,2,Machida,2,35.68501,139.7514,2
200438486.0,168467963.0,2,Sta,1,35.68501,139.7514,2
391282188.0,277115591.0,1,Dhabi,2,24.46667,54.36667,2
4809045142.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
4809045142.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
2361073248.0,2403023857.0,1,Sta,1,35.68501,139.7514,1
3336921679.0,1867738674.0,2,United,1,24.46667,54.36667,1
3336921679.0,1867738674.0,2,Dhabi,1,24.46667,54.36667,1
286892710.0,1867738674.0,1,Dhabi,1,24.46667,54.36667,1
265682901.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
168467963.0,480214676.0,2,Sta,1,35.68501,139.7514,1
168467963.0,480214676.0,2,Sta,1,35.68501,139.7514,1
312398924.0,248626141.0,2,Dhabi,1,24.46667,54.36667,1
312398924.0,248626141.0,2,Dhabi,1,24.46667,54.36667,1
391282188.0,1867738674.0,1,Dhabi,2,24.46667,54.36667,2
265682901.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
44629928.0,54104257.0,1,Sta,1,35.68501,139.7514,1
847597489.0,248626141.0,1,Dhabi,1,24.46667,54.36667,1
95909359.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
480214676.0,3967047372.0,2,Sta,1,35.68501,139.7514,1
480214676.0,3967047372.0,2,Sta,1,35.68501,139.7514,1
168467963.0,1798912051.0,1,Sta,1,35.68501,139.7514,1
249777926.0,300429074.0,4,City,1,24.46667,54.36667,1
249777926.0,300429074.0,4,Dhabi,1,24.46667,54.36667,1
249777926.0,300429074.0,4,City,1,24.46667,54.36667,1
249777926.0,300429074.0,4,Dhabi,1,24.46667,54.36667,1
62775472.0,78601488.0,1,Sta,1,35.68501,139.7514,1
15438696.0,248626141.0,1,Dhabi,2,24.46667,54.36667,2
705837259.0,3336921679.0,1,Dhabi,1,24.46667,54.36667,1
705837259.0,312398924.0,3,Hotel,1,24.46667,54.36667,1
705837259.0,312398924.0,3,Dhabi,1,24.46667,54.36667,1
705837259.0,312398924.0,3,Dhabi,1,24.46667,54.36667,1
2361073248.0,54104257.0,1,Sta,1,35.68501,139.7514,1
523020082.0,300429074.0,1,Dhabi,1,24.46667,54.36667,1
609098157.0,193213839.0,1,Sta,1,35.68501,139.7514,1
1035918655.0,19515882.0,1,Tokyo,1,35.68501,139.7514,1
189583155.0,189583155.0,1,Sta,1,35.68501,139.7514,1
4809045142.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
4809045142.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
971376415.0,98049819.0,3,photo,1,0.0,0.0,0
971376415.0,98049819.0,3,Just,1,0.0,0.0,0
971376415.0,98049819.0,3,posted,1,0.0,0.0,0
597363395.0,220075111.0,1,Dhabi,2,24.46667,54.36667,2
300281420.0,176081290.0,1,Sta,1,35.68501,139.7514,1
1572894900.0,2856517828.0,1,#entertainment,1,24.46667,54.36667,1
41596109.0,163862538.0,1,Sta,1,35.68501,139.7514,1
380885546.0,249777926.0,2,Dhabi,1,24.46667,54.36667,1
380885546.0,249777926.0,2,Dhabi,1,24.46667,54.36667,1
95909359.0,6386322.0,1,Sta,1,35.68501,139.7514,1
300281420.0,189583155.0,2,Sta,1,35.68501,139.7514,1
300281420.0,189583155.0,2,Sta,1,35.68501,139.7514,1
971376415.0,300429074.0,3,photo,1,24.46667,54.36667,1
971376415.0,300429074.0,3,Just,1,24.46667,54.36667,1
971376415.0,300429074.0,3,posted,1,24.46667,54.36667,1
597363395.0,1867738674.0,1,Dhabi,2,24.46667,54.36667,2
2380974648.0,30787429.0,1,from,1,0.0,0.0,0
105546083.0,126251210.0,1,Sta,1,35.68501,139.7514,1
181423154.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
300429074.0,220075111.0,2,Dhabi,1,24.46667,54.36667,1
300429074.0,220075111.0,2,Just,1,24.46667,54.36667,1
847597489.0,277115591.0,1,Dhabi,1,24.46667,54.36667,1
380885546.0,15438696.0,1,Dhabi,1,24.46667,54.36667,1
3336921679.0,1531774699.0,1,Dhabi,1,24.46667,54.36667,1
3967047372.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
6386322.0,126251210.0,1,Sta,1,35.68501,139.7514,1
54104257.0,78601488.0,1,Sta,1,35.68501,139.7514,1
791643146.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
523020082.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
523020082.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
1338389648.0,19019803.0,2,#abudhabi,1,24.46667,54.36667,1
1338389648.0,19019803.0,2,#uae,1,24.46667,54.36667,1
105546083.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
265682901.0,609098157.0,1,Sta,1,35.68501,139.7514,1
3924741861.0,1867738674.0,2,Dhabi,1,24.46667,54.36667,1
3924741861.0,1867738674.0,2,Dhabi,2,24.46667,54.36667,1
200438486.0,41596109.0,2,Sta,1,35.68501,139.7514,1
200438486.0,41596109.0,2,Sta,1,35.68501,139.7514,1
468828312.0,48045893.0,1,today,1,0.0,0.0,0
176081290.0,96042246.0,1,Sta,1,35.68501,139.7514,1
300429074.0,1867738674.0,1,Dhabi,1,24.46667,54.36667,1
101428813.0,105546083.0,1,Center,1,0.0,0.0,0
44629928.0,1798912051.0,1,Sta,1,35.68501,139.7514,1
391557895.0,248626141.0,1,Dhabi,1,24.46667,54.36667,1
41596109.0,609098157.0,1,Sta,1,35.68501,139.7514,1
791643146.0,126251210.0,1,Sta,1,35.68501,139.7514,1
6386322.0,181423154.0,1,Sta,1,35.68501,139.7514,1
124787944.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
3967047372.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
333978731.0,78601488.0,1,Sta,1,35.68501,139.7514,1
168467963.0,41596109.0,1,Sta,1,35.68501,139.7514,1
1867738674.0,454829072.0,1,Dhabi,1,24.46667,54.36667,1
286892710.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
286892710.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
158805096.0,41519781.0,1,Sta,1,35.68501,139.7514,1
3331896981.0,188902985.0,1,Miami,1,25.78761,-80.2241,1
62775472.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
124787944.0,1798912051.0,1,Sta,1,35.68501,139.7514,1
101428813.0,391282188.0,1,Center,1,24.46667,54.36667,1
200438486.0,60498895.0,1,Tokyo,1,35.68501,139.7514,1
168467963.0,163862538.0,1,Sta,1,35.68501,139.7514,1
99653640.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
101428813.0,98049819.0,3,photo,1,0.0,0.0,0
101428813.0,98049819.0,3,Just,1,0.0,0.0,0
101428813.0,98049819.0,3,posted,1,0.0,0.0,0
42858263.0,101428813.0,1,Street,1,24.46667,54.36667,1
1701041005.0,181423154.0,1,Sta,1,35.68501,139.7514,1
3336921679.0,101428813.0,3,photo,1,24.46667,54.36667,1
3336921679.0,101428813.0,3,Just,1,24.46667,54.36667,1
3336921679.0,101428813.0,3,posted,1,24.46667,54.36667,1
705837259.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
705837259.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
480214676.0,181423154.0,2,Sta,1,35.68501,139.7514,1
480214676.0,181423154.0,2,Sta,1,35.68501,139.7514,1
185789961.0,138418838.0,8,Latinos,2,25.78761,-80.2241,2
185789961.0,138418838.0,8,#Stigmabase,1,25.78761,-80.2241,2
185789961.0,138418838.0,8,least,1,25.78761,-80.2241,2
185789961.0,138418838.0,8,represented,1,25.78761,-80.2241,2
185789961.0,138418838.0,8,Least,1,25.78761,-80.2241,2
185789961.0,138418838.0,8,in,1,25.78761,-80.2241,2
185789961.0,138418838.0,8,Represented,1,25.78761,-80.2241,2
185789961.0,138418838.0,8,Hollywood,1,25.78761,-80.2241,2
300281420.0,609098157.0,1,Sta,1,35.68501,139.7514,1
181423154.0,265682901.0,1,Sta,1,35.68501,139.7514,1
48086249.0,1531774699.0,1,Dhabi,2,24.46667,54.36667,2
176081290.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
77303429.0,185789961.0,1,Hollywood,1,25.78761,-80.2241,1
44629928.0,105546083.0,1,Sta,1,35.68501,139.7514,1
176081290.0,2403023857.0,1,Sta,1,35.68501,139.7514,1
4809045142.0,277115591.0,3,United,1,24.46667,54.36667,1
4809045142.0,277115591.0,3,Arab,1,24.46667,54.36667,1
4809045142.0,277115591.0,3,Dhabi,1,24.46667,54.36667,1
54104257.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
1885869060.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
168467963.0,6386322.0,1,Sta,1,35.68501,139.7514,1
99653640.0,105546083.0,1,Sta,1,35.68501,139.7514,1
41596109.0,126251210.0,1,Sta,1,35.68501,139.7514,1
176081290.0,193213839.0,1,Sta,1,35.68501,139.7514,1
150618111.0,391282188.0,1,Dhabi,1,24.46667,54.36667,1
181423154.0,2403023857.0,1,Sta,1,35.68501,139.7514,1
2453656771.0,454829072.0,1,Dhabi,1,24.46667,54.36667,1
847597489.0,705837259.0,1,Dhabi,1,24.46667,54.36667,1
3336921679.0,488978008.0,1,Dhabi,1,24.46667,54.36667,1
118763512.0,82885382.0,1,morning,1,0.0,0.0,0
48086249.0,1338389648.0,1,Dhabi,2,24.46667,54.36667,2
124787944.0,41519781.0,1,Sta,1,35.68501,139.7514,1
1885869060.0,2361073248.0,3,Yokohama,1,35.68501,139.7514,1
1885869060.0,2361073248.0,3,Sta,1,35.68501,139.7514,1
1885869060.0,2361073248.0,3,Yokohama,1,35.68501,139.7514,1
138303191.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
124787944.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
200438486.0,189583155.0,4,Sta,1,35.68501,139.7514,1
200438486.0,189583155.0,4,Sta,1,35.68501,139.7514,1
200438486.0,189583155.0,4,Sta,1,35.68501,139.7514,1
200438486.0,189583155.0,4,Sta,1,35.68501,139.7514,1
300281420.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
312398924.0,150618111.0,1,Dhabi,1,24.46667,54.36667,1
15438696.0,220075111.0,3,International,1,24.46667,54.36667,1
15438696.0,220075111.0,3,Airport,1,24.46667,54.36667,1
15438696.0,220075111.0,3,Dhabi,2,24.46667,54.36667,1
6386322.0,200438486.0,1,Sta,1,35.68501,139.7514,1
4044833592.0,248626141.0,2,Dhabi,1,24.46667,54.36667,1
4044833592.0,248626141.0,2,Dhabi,1,24.46667,54.36667,1
480214676.0,1885869060.0,2,Sta,1,35.68501,139.7514,1
480214676.0,1885869060.0,2,Sta,1,35.68501,139.7514,1
44629928.0,126251210.0,1,Sta,1,35.68501,139.7514,1
1701041005.0,2403023857.0,1,Sta,1,35.68501,139.7514,1
286892710.0,248626141.0,1,Dhabi,1,24.46667,54.36667,1
1035918655.0,505416380.0,1,Tokyo,1,35.68501,139.7514,1
2361073248.0,78601488.0,1,Sta,1,35.68501,139.7514,1
488978008.0,1338389648.0,1,Dhabi,1,24.46667,54.36667,1
158805096.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
200438486.0,99653640.0,1,Sta,1,35.68501,139.7514,1
3336921679.0,220075111.0,2,Dhabi,1,24.46667,54.36667,1
3336921679.0,220075111.0,2,Just,1,24.46667,54.36667,1
333978731.0,126251210.0,1,Sta,1,35.68501,139.7514,1
391557895.0,277115591.0,3,United,1,24.46667,54.36667,1
391557895.0,277115591.0,3,Arab,1,24.46667,54.36667,1
391557895.0,277115591.0,3,Dhabi,1,24.46667,54.36667,1
3924741861.0,48086249.0,2,Dhabi,1,24.46667,54.36667,1
3924741861.0,48086249.0,2,Dhabi,2,24.46667,54.36667,1
95909359.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
4809045142.0,286892710.0,1,Dhabi,1,24.46667,54.36667,1
62775472.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
791643146.0,265682901.0,1,Sta,1,35.68501,139.7514,1
2856517828.0,2897111353.0,1,with,1,0.0,0.0,0
138303191.0,41596109.0,1,Sta,1,35.68501,139.7514,1
105546083.0,41519781.0,1,Sta,1,35.68501,139.7514,1
847597489.0,4044833592.0,2,Dhabi,1,24.46667,54.36667,1
847597489.0,4044833592.0,2,Dhabi,1,24.46667,54.36667,1
168467963.0,200438486.0,2,Machida,1,35.68501,139.7514,1
168467963.0,200438486.0,2,Sta,1,35.68501,139.7514,1
188902985.0,20874461.0,1,Miami,1,25.78761,-80.2241,1
200438486.0,200438486.0,2,Machida,2,35.68501,139.7514,2
200438486.0,200438486.0,2,Sta,1,35.68501,139.7514,2
523020082.0,249777926.0,2,Dhabi,1,24.46667,54.36667,1
523020082.0,249777926.0,2,Dhabi,1,24.46667,54.36667,1
48086249.0,705837259.0,1,Dhabi,2,24.46667,54.36667,2
1701041005.0,62775472.0,1,Sta,1,35.68501,139.7514,1
1701041005.0,480214676.0,2,Sta,1,35.68501,139.7514,1
1701041005.0,480214676.0,2,Sta,1,35.68501,139.7514,1
300281420.0,105546083.0,1,Sta,1,35.68501,139.7514,1
84635316.0,312398924.0,1,Towers,1,24.46667,54.36667,1
333978731.0,6386322.0,1,Sta,1,35.68501,139.7514,1
41596109.0,96042246.0,1,Sta,1,35.68501,139.7514,1
300281420.0,480214676.0,2,Sta,1,35.68501,139.7514,1
300281420.0,480214676.0,2,Sta,1,35.68501,139.7514,1
19515882.0,181423154.0,1,Tokyo,1,35.68501,139.7514,1
158805096.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
176081290.0,78601488.0,1,Sta,1,35.68501,139.7514,1
178672671.0,189583155.0,2,Sta,1,35.68501,139.7514,1
178672671.0,189583155.0,2,Sta,1,35.68501,139.7514,1
1885869060.0,791643146.0,1,Sta,1,35.68501,139.7514,1
3967047372.0,181423154.0,1,Sta,1,35.68501,139.7514,1
847597489.0,3336921679.0,1,Dhabi,1,24.46667,54.36667,1
971376415.0,220075111.0,1,Just,1,24.46667,54.36667,1
176081290.0,1798912051.0,1,Sta,1,35.68501,139.7514,1
4809045142.0,48086249.0,1,Dhabi,1,24.46667,54.36667,1
101428813.0,220075111.0,1,Just,1,24.46667,54.36667,1
380885546.0,523020082.0,3,United,1,24.46667,54.36667,1
380885546.0,523020082.0,3,Arab,1,24.46667,54.36667,1
380885546.0,523020082.0,3,Dhabi,1,24.46667,54.36667,1
200438486.0,791643146.0,2,Sta,1,35.68501,139.7514,1
200438486.0,791643146.0,2,Sta,1,35.68501,139.7514,1
300281420.0,6386322.0,1,Sta,1,35.68501,139.7514,1
176081290.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
333978731.0,3967047372.0,2,Sta,1,35.68501,139.7514,1
333978731.0,3967047372.0,2,Sta,1,35.68501,139.7514,1
41596109.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
597363395.0,248626141.0,1,Dhabi,2,24.46667,54.36667,2
144595380.0,486672623.0,1,Station,1,0.0,0.0,0
189583155.0,41519781.0,2,Sta,1,35.68501,139.7514,1
189583155.0,41519781.0,2,Sta,1,35.68501,139.7514,1
300429074.0,248626141.0,1,Dhabi,1,24.46667,54.36667,1
138303191.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
124787944.0,44629928.0,1,Sta,1,35.68501,139.7514,1
265682901.0,163862538.0,1,Sta,1,35.68501,139.7514,1
48086249.0,523020082.0,1,Dhabi,2,24.46667,54.36667,2
124787944.0,265682901.0,1,Sta,1,35.68501,139.7514,1
1798912051.0,126251210.0,1,Sta,1,35.68501,139.7514,1
95909359.0,54104257.0,1,Sta,1,35.68501,139.7514,1
200438486.0,2361073248.0,2,Sta,1,35.68501,139.7514,1
200438486.0,2361073248.0,2,Sta,1,35.68501,139.7514,1
62775472.0,54104257.0,1,Sta,1,35.68501,139.7514,1
300281420.0,124787944.0,1,Sta,1,35.68501,139.7514,1
3924741861.0,15438696.0,2,Dhabi,1,24.46667,54.36667,1
3924741861.0,15438696.0,2,Dhabi,2,24.46667,54.36667,1
286892710.0,300429074.0,1,Dhabi,1,24.46667,54.36667,1
286892710.0,1338389648.0,1,Dhabi,1,24.46667,54.36667,1
176081290.0,200438486.0,1,Sta,1,35.68501,139.7514,1
248626141.0,1531774699.0,1,Dhabi,1,24.46667,54.36667,1
176081290.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
124787944.0,189583155.0,2,Sta,1,35.68501,139.7514,1
124787944.0,189583155.0,2,Sta,1,35.68501,139.7514,1
253134186.0,82885382.0,1,cloudy,1,0.0,0.0,0
1701041005.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
629965451.0,312398924.0,1,this,1,24.46667,54.36667,1
178672671.0,105546083.0,1,Sta,1,35.68501,139.7514,1
597363395.0,391557895.0,1,Dhabi,2,24.46667,54.36667,2
138303191.0,168467963.0,1,Sta,1,35.68501,139.7514,1
178672671.0,791643146.0,1,Sta,1,35.68501,139.7514,1
1701041005.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
176081290.0,791643146.0,1,Sta,1,35.68501,139.7514,1
6386322.0,1798912051.0,1,Sta,1,35.68501,139.7514,1
488978008.0,220075111.0,1,Dhabi,1,24.46667,54.36667,1
193213839.0,78601488.0,1,Sta,1,35.68501,139.7514,1
3336921679.0,454829072.0,1,Dhabi,1,24.46667,54.36667,1
597363395.0,1338389648.0,1,Dhabi,2,24.46667,54.36667,2
249777926.0,293670056.0,2,City,1,24.46667,54.36667,1
249777926.0,293670056.0,2,City,1,24.46667,54.36667,1
249777926.0,4044833592.0,4,Dhabi,1,24.46667,54.36667,1
249777926.0,4044833592.0,4,Dhabi,1,24.46667,54.36667,1
249777926.0,4044833592.0,4,Dhabi,1,24.46667,54.36667,1
249777926.0,4044833592.0,4,Dhabi,1,24.46667,54.36667,1
3967047372.0,480214676.0,3,Tkyto,1,35.68501,139.7514,1
3967047372.0,480214676.0,3,Sta,1,35.68501,139.7514,1
3967047372.0,480214676.0,3,Sta,1,35.68501,139.7514,1
124787944.0,95909359.0,1,Sta,1,35.68501,139.7514,1
300281420.0,1798912051.0,1,Sta,1,35.68501,139.7514,1
523020082.0,286892710.0,1,Dhabi,1,24.46667,54.36667,1
95909359.0,44629928.0,1,Sta,1,35.68501,139.7514,1
1565933497.0,2153020994.0,1,Mohamed,1,24.46667,54.36667,1
249777926.0,249777926.0,3,City,1,24.46667,54.36667,1
249777926.0,249777926.0,3,Dhabi,1,24.46667,54.36667,1
249777926.0,249777926.0,3,Khalifa,1,24.46667,54.36667,1
81861754.0,1338389648.0,3,#evening,1,24.46667,54.36667,1
81861754.0,1338389648.0,3,#abudhabi,1,24.46667,54.36667,1
81861754.0,1338389648.0,3,#uae,1,24.46667,54.36667,1
1701041005.0,41596109.0,1,Sta,1,35.68501,139.7514,1
705837259.0,286892710.0,1,Dhabi,1,24.46667,54.36667,1
200438486.0,62775472.0,2,Sta,1,35.68501,139.7514,1
200438486.0,62775472.0,2,Sta,1,35.68501,139.7514,1
705837259.0,21033096.0,1,Dhabi,1,24.46667,54.36667,1
3967047372.0,218048781.0,1,Tkyto,1,35.68501,139.7514,1
96042246.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
431718684.0,431718684.0,2,#mosque,1,24.46667,54.36667,1
431718684.0,431718684.0,2,#religion,1,24.46667,54.36667,1
2361073248.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
1338389648.0,2453656771.0,1,Dhabi,2,24.46667,54.36667,2
181423154.0,62775472.0,1,Sta,1,35.68501,139.7514,1
6386322.0,163862538.0,1,Sta,1,35.68501,139.7514,1
152186327.0,2856517828.0,1,#abudhabi,1,24.46667,54.36667,1
3967047372.0,163862538.0,1,Sta,1,35.68501,139.7514,1
2856517828.0,35626984.0,1,with,1,0.0,0.0,0
333978731.0,609098157.0,1,Sta,1,35.68501,139.7514,1
300281420.0,168467963.0,1,Sta,1,35.68501,139.7514,1
15438696.0,597363395.0,1,Dhabi,2,24.46667,54.36667,2
265682901.0,78601488.0,1,Sta,1,35.68501,139.7514,1
505416380.0,485007946.0,1,Tokyo,1,35.68501,139.7514,1
163862538.0,193213839.0,1,Sta,1,35.68501,139.7514,1
44629928.0,1885869060.0,2,Yokohama,1,35.68501,139.7514,1
44629928.0,1885869060.0,2,Sta,1,35.68501,139.7514,1
286892710.0,21033096.0,1,Dhabi,1,24.46667,54.36667,1
99653640.0,54104257.0,1,Sta,1,35.68501,139.7514,1
158805096.0,96042246.0,1,Sta,1,35.68501,139.7514,1
163862538.0,78601488.0,2,Sta,1,35.68501,139.7514,1
163862538.0,78601488.0,2,Y,1,35.68501,139.7514,1
178672671.0,200438486.0,1,Sta,1,35.68501,139.7514,1
176081290.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
96042246.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
158805096.0,99653640.0,1,Sta,1,35.68501,139.7514,1
124787944.0,96042246.0,1,Sta,1,35.68501,139.7514,1
6386322.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
150618111.0,1531774699.0,1,Dhabi,1,24.46667,54.36667,1
48086249.0,1867738674.0,1,Dhabi,2,24.46667,54.36667,2
300429074.0,391282188.0,1,Dhabi,1,24.46667,54.36667,1
1798912051.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
150618111.0,277115591.0,1,Dhabi,1,24.46667,54.36667,1
480214676.0,178672671.0,2,Sta,1,35.68501,139.7514,1
480214676.0,178672671.0,2,Sta,1,35.68501,139.7514,1
488978008.0,312398924.0,1,Dhabi,1,24.46667,54.36667,1
96042246.0,2403023857.0,1,Sta,1,35.68501,139.7514,1
3967047372.0,1516188721.0,2,Sta,1,35.68501,139.7514,1
3967047372.0,1516188721.0,2,Sta,1,35.68501,139.7514,1
99653640.0,181423154.0,1,Sta,1,35.68501,139.7514,1
480214676.0,791643146.0,2,Sta,1,35.68501,139.7514,1
